[2021-09-11 22:37:25] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-15-56fb5fd62320eb40a7517206f9706aa9188d6f7b.csv.zip".
[2021-09-11 22:37:52] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-149-c96222cc6dbb285a4de8f25e3b8e284e212ef964.csv.zip".
[2021-09-11 22:38:19] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-148-cc05e029d1ba7772ca3fd45bbcee081f527089f5.csv.zip".
[2021-09-11 22:38:50] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-147-97c4e77538f24786dc7521cdffb2b4d6e3dad7ed.csv.zip".
[2021-09-11 22:39:17] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-146-5d4e3ff19c33770ce01bec949c50326b11088fef.csv.zip".
[2021-09-11 22:39:47] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-145-d3c151fd3a4365fc6107198bfc975807d40d157d.csv.zip".
[2021-09-11 22:40:15] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-144-739174dfee2bd5d0f6c30595cba0fd3c7b6103d5.csv.zip".
[2021-09-11 22:40:47] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-143-145c8ced0de02d0ad37743eb42b116e40f13e97e.csv.zip".
[2021-09-11 22:41:18] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-142-2a549b9c8aa48dc39d7c97e5a93978b781b3a1db.csv.zip".
[2021-09-11 22:41:45] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-141-6913fa31fa898f45ecc3b00e2397b8ebc75c8df4.csv.zip".
[2021-09-11 22:42:14] [WARNING] [collect_and_insert_alerts_in_database.py:146] collect_and_insert_alerts_in_database: Skipping the patch with the commit 3e5c06aeea1ff91c3f2247baae372936b67cf4 (after, "cppcheck-140-3e5c06aeea1ff91c3f2247baae372936b67cf411.csv.zip") in the project "Xen" since it does not exist in the database.
[2021-09-11 22:42:20] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-14-95e7415843b94c346e5ba8682665f508f220e04b.csv.zip".
[2021-09-11 22:42:47] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-139-c5397354b998d030b021810b8202de93b9526818.csv.zip".
[2021-09-11 22:43:15] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-138-5e687e7da367827344db3965b8a5f5f761a8431a.csv.zip".
[2021-09-11 22:43:45] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-137-7d80d71da3369ddfed5ec4cb822194cfd0faf23e.csv.zip".
[2021-09-11 22:44:16] [WARNING] [collect_and_insert_alerts_in_database.py:146] collect_and_insert_alerts_in_database: Skipping the patch with the commit 0ad715304b04739fd2fc9517ce8671d3947c762 (after, "cppcheck-136-0ad715304b04739fd2fc9517ce8671d3947c7621.csv.zip") in the project "Xen" since it does not exist in the database.
[2021-09-11 22:44:22] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-135-1d68c1a70e00ed95ef0889cfa005379dab27b37d.csv.zip".
[2021-09-11 22:44:50] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-134-82fa0623454a52c7d1812a9419c4cc09567d243d.csv.zip".
[2021-09-11 22:45:20] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-133-e4292c5aac41b80f33d4877104348d5ee7c95aa4.csv.zip".
[2021-09-11 22:45:48] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-132-be84c34e642f06107be8096b7e90dd0c86f13164.csv.zip".
[2021-09-11 22:46:19] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-131-a4e0cea6fced50e251453dfe52e1b9dde77a84f5.csv.zip".
[2021-09-11 22:46:48] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-130-346d4545569928b652c40c7815c1732676f8587c.csv.zip".
[2021-09-11 22:47:16] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-13-6e97c4b37386c2d09e09e9b5d5d232e37728b960.csv.zip".
[2021-09-11 22:47:43] [WARNING] [collect_and_insert_alerts_in_database.py:146] collect_and_insert_alerts_in_database: Skipping the patch with the commit 0e442727ceccfa32a7276cccd205b4722e68fdc (after, "cppcheck-129-0e442727ceccfa32a7276cccd205b4722e68fdc1.csv.zip") in the project "Xen" since it does not exist in the database.
[2021-09-11 22:47:50] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-128-e662eca49cf7c6ab16f874331b6893649b5cfee7.csv.zip".
[2021-09-11 22:48:18] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-127-f2ccf981beaa48bab1dba7e1642e08444e991d94.csv.zip".
[2021-09-11 22:48:48] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-126-46a49b91f1026f64430b84dd83e845a33f06415e.csv.zip".
[2021-09-11 22:49:17] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-125-f2ae8bfa498831ee6343d672066b898d3cd73892.csv.zip".
[2021-09-11 22:49:44] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-124-0ddedcb8748f6db39f1825d5b2bb7d09fdabbaf2.csv.zip".
[2021-09-11 22:50:14] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-123-c0020e0997024eb741d60de9a480bf2878f891af.csv.zip".
[2021-09-11 22:50:42] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-122-935d51859a92b1fb88f1fa1bf596782bdf4a80ca.csv.zip".
[2021-09-11 22:51:12] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-121-61460b58192786b206d96cf8d3cb188c364266a6.csv.zip".
[2021-09-11 22:51:43] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-120-a98669781769e821413dfef4ef99b93171375610.csv.zip".
[2021-09-11 22:52:12] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-12-d46896ebbb23f3a9fef2eb6066ae614fd1acfd96.csv.zip".
[2021-09-11 22:52:40] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-119-fc0cafeab30fe93963457fafbad7a01c7f55ea5f.csv.zip".
[2021-09-11 22:53:08] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-118-7aedb244ed6ca3180849fe4a04136a2b10151327.csv.zip".
[2021-09-11 22:53:39] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-117-c3d1024d56aaf7fbb6415db1558f7eb40c854afc.csv.zip".
[2021-09-11 22:54:10] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-116-9b7132d4f862dbfce6fee59c920f050c2e135340.csv.zip".
[2021-09-11 22:54:41] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-115-2cd6bf3653a2b983c90bf3af42d199c499db4165.csv.zip".
[2021-09-11 22:55:09] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-114-b1fab50952b1673560bdfe42d3cb2f81e18db1db.csv.zip".
[2021-09-11 22:55:40] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-113-44dbb797f043cd5ab084726641aeb1d178d18cd0.csv.zip".
[2021-09-11 22:56:13] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-112-cda12fa0cee7023878598ff8ced3613b57576ce3.csv.zip".
[2021-09-11 22:56:41] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-111-60f737636c2be52fe1af2f1a3a2f66acacdc6a30.csv.zip".
[2021-09-11 22:57:09] [WARNING] [collect_and_insert_alerts_in_database.py:146] collect_and_insert_alerts_in_database: Skipping the patch with the commit 560d630110f9f11fe6a0bd18522d0e2bea9ab40 (after, "cppcheck-110-560d630110f9f11fe6a0bd18522d0e2bea9ab401.csv.zip") in the project "Xen" since it does not exist in the database.
[2021-09-11 22:57:16] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-11-a6646a52fd7aad00c6d50668f7ae362288ec9a98.csv.zip".
[2021-09-11 22:57:47] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-109-9f4d041fa42554844670cf72dda9be910a08ae69.csv.zip".
[2021-09-11 22:58:21] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-108-9a9e59e4080122a45de347a74f0b366731b95a09.csv.zip".
[2021-09-11 22:58:52] [WARNING] [collect_and_insert_alerts_in_database.py:146] collect_and_insert_alerts_in_database: Skipping the patch with the commit cfe54268832a964fd873ef1364bc9556ea9d659 (after, "cppcheck-107-cfe54268832a964fd873ef1364bc9556ea9d6591.csv.zip") in the project "Xen" since it does not exist in the database.
[2021-09-11 22:59:00] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-106-d883c179a74111a6804baf8cb8224235242a88fc.csv.zip".
[2021-09-11 22:59:31] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-105-f6179b2e3638e1ff3b3f087ce34b0afdb05ed432.csv.zip".
[2021-09-11 23:00:03] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-104-fa1bde94493ee9fc66ce6f33ed434a9d7133c896.csv.zip".
[2021-09-11 23:00:36] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-103-2efcb0193bf3916c8ce34882e845f5ceb1e511f7.csv.zip".
[2021-09-11 23:01:08] [WARNING] [collect_and_insert_alerts_in_database.py:146] collect_and_insert_alerts_in_database: Skipping the patch with the commit 54c82f996207b737abb50e0889d4de1696f833c (after, "cppcheck-102-54c82f996207b737abb50e0889d4de1696f833c1.csv.zip") in the project "Xen" since it does not exist in the database.
[2021-09-11 23:01:15] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-101-f0d0e5efe15a8ce53eaaeee64cf568358ec197ca.csv.zip".
[2021-09-11 23:01:49] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-100-650fc2f76d0a156e23703683d0c18fa262ecea36.csv.zip".
[2021-09-11 23:02:21] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-10-d2fa0eeaba32fab85db9046acc2021a9c112051a.csv.zip".
[2021-09-11 23:02:50] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-1-4ff3449f0e9d175ceb9551d3f2aecb59273f639d.csv.zip".
[2021-09-11 23:03:17] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-0-9246d2e070aac5cc1cdc4ab5b010c060076d74bf.csv.zip".
[2021-09-11 23:03:40] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/flawfinder/complete_scan/previous_commit/part1/flawfinder-99-934858f00267a92bc2a2995a0c634d02d2c60fbd-1.csv.zip".
[2021-09-11 23:04:02] [WARNING] [collect_and_insert_alerts_in_database.py:146] collect_and_insert_alerts_in_database: Skipping the patch with the commit 8fdfcb2b6bcd074776560e76843815f124d587f (before, "flawfinder-99-8fdfcb2b6bcd074776560e76843815f124d587f1-1.csv.zip") in the project "Xen" since it does not exist in the database.
[2021-09-11 23:04:02] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/flawfinder/complete_scan/previous_commit/part1/flawfinder-98-c84e4b2dd4050ef3eecc13fcfa6842373ba4519c-1.csv.zip".
[2021-09-11 23:04:19] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/flawfinder/complete_scan/previous_commit/part1/flawfinder-98-a8e4004c5a164914bdf36f7ef3efa088846bf2b5-1.csv.zip".
[2021-09-11 23:04:39] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/flawfinder/complete_scan/previous_commit/part1/flawfinder-97-a0cce6048d010a30ac82f8db7787bbf9aada64f4-1.csv.zip".
[2021-09-11 23:04:56] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/flawfinder/complete_scan/previous_commit/part1/flawfinder-97-85c72f9fe764ed96f5c149efcdd69ab7c18bfe3d-1.csv.zip".
[2021-09-11 23:05:16] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/flawfinder/complete_scan/previous_commit/part1/flawfinder-96-b614f642c35da5184416787352f51a6379a92628-1.csv.zip".
[2021-09-11 23:05:32] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/flawfinder/complete_scan/previous_commit/part1/flawfinder-96-4e87bc5b03e05123ba5c888f77969140c8ebd1bf-1.csv.zip".
[2021-09-11 23:05:53] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/flawfinder/complete_scan/previous_commit/part1/flawfinder-95-e7719a0dfac7a20cb7da5529e09773d8271bb78b-1.csv.zip".
[2021-09-11 23:06:09] [WARNING] [collect_and_insert_alerts_in_database.py:146] collect_and_insert_alerts_in_database: Skipping the patch with the commit b10c183d5cb230e7fd018d2a2aa286b92f6c5b9 (before, "flawfinder-95-b10c183d5cb230e7fd018d2a2aa286b92f6c5b91-1.csv.zip") in the project "Xen" since it does not exist in the database.
[2021-09-11 23:06:09] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/flawfinder/complete_scan/previous_commit/part1/flawfinder-94-de20bb6c4f65c4161e0931402613f9ffac86302d-1.csv.zip".
